160774;T;1525244962
160823;T;1525244963
160952;T;1525244964
161028;T;1525244965
161127;T;1525244966
161236;T;1525244967
161287;T;1525244968
161378;T;1525244969
161469;T;1525244970
161799;T;1525244971
161970;T;1525244972
162151;T;1525244973
162254;T;1525244974
162406;T;1525244975
162547;T;1525244976
162680;T;1525244977
162819;T;1525244978
162916;T;1525244979
163001;T;1525244980
163096;T;1525244981
163149;T;1525244982
163381;T;1525244983
163454;T;1525244984
163546;T;1525244985
163674;T;1525244986
163868;T;1525244987
164042;T;1525244988
164140;T;1525244989
164208;T;1525244990
164430;T;1525244991
164584;T;1525244992
164733;T;1525244993
164824;T;1525244994
164914;T;1525244995
164989;T;1525244996
165087;T;1525244997
165170;T;1525244998
165281;T;1525244999
165380;T;1525245000
165494;T;1525245001
165566;T;1525245002
165671;T;1525245003
165766;T;1525245004
165841;T;1525245005
165974;T;1525245006
166056;T;1525245007
166211;T;1525245008
166261;T;1525245009
166328;T;1525245010
166413;T;1525245011
166490;T;1525245012
166631;T;1525245013
166695;T;1525245014
166836;T;1525245015
166945;T;1525245016
167008;T;1525245017
167107;T;1525245018
167183;T;1525245019
167291;T;1525245020
167360;T;1525245021
167425;T;1525245022
167511;T;1525245023
167618;T;1525245024
167677;T;1525245025
167740;T;1525245026
167827;T;1525245027
167948;T;1525245028
168051;T;1525245029
168145;T;1525245030
168369;T;1525245031
168852;T;1525245032
168962;T;1525245033
169082;T;1525245034
169222;T;1525245035
169375;T;1525245036
169507;T;1525245037
169589;T;1525245038
169720;T;1525245039
169795;T;1525245040
170024;T;1525245041
170244;T;1525245042
170428;T;1525245043
170555;T;1525245044
170755;T;1525245045
170886;T;1525245046
170991;T;1525245047
171174;T;1525245048
171364;T;1525245049
171438;T;1525245050
171574;T;1525245051
171798;T;1525245052
172130;T;1525245053
172255;T;1525245054
172386;T;1525245055
172479;T;1525245056
172610;T;1525245057
172727;T;1525245058
172858;T;1525245059
173021;T;1525245060
173228;T;1525245061
173322;T;1525245062
173479;T;1525245063
173544;T;1525245064
173696;T;1525245065
173868;T;1525245066
173996;T;1525245067
174091;T;1525245068
174207;T;1525245069
174385;T;1525245070
174484;T;1525245071
174624;T;1525245072
174717;T;1525245073
174807;T;1525245074
174882;T;1525245075
174970;T;1525245076
175035;T;1525245077
175136;T;1525245078
175203;T;1525245079
175302;T;1525245080
175466;T;1525245081
175554;T;1525245082
175657;T;1525245083
175762;T;1525245084
175861;T;1525245085
175995;T;1525245086
176117;T;1525245087
176262;T;1525245088
176357;T;1525245089
176442;T;1525245090
176589;T;1525245091
176779;T;1525245092
176916;T;1525245093
177085;T;1525245094
177204;T;1525245095
177325;T;1525245096
178024;T;1525245097
178256;T;1525245098
178431;T;1525245099
178703;T;1525245100
178952;T;1525245101
179090;T;1525245102
179227;T;1525245103
179348;T;1525245104
179509;T;1525245105
179605;T;1525245106
179701;T;1525245107
179783;T;1525245108
179907;T;1525245109
180076;T;1525245110
180254;T;1525245111
180430;T;1525245112
180619;T;1525245113
180739;T;1525245114
180854;T;1525245115
181077;T;1525245116
181212;T;1525245117
181324;T;1525245118
181462;T;1525245119
181564;T;1525245120
181669;T;1525245121
181846;T;1525245122
181941;T;1525245123
182053;T;1525245124
182129;T;1525245125
182201;T;1525245126
182278;T;1525245127
182375;T;1525245128
182501;T;1525245129
182659;T;1525245130
182887;T;1525245131
183040;T;1525245132
183222;T;1525245133
183302;T;1525245134
183458;T;1525245135
183551;T;1525245136
183893;T;1525245137
184052;T;1525245138
184333;T;1525245139
184495;T;1525245140
184719;T;1525245141
184864;T;1525245142
185000;T;1525245143
185106;T;1525245144
185250;T;1525245145
185382;T;1525245146
185498;T;1525245147
185696;T;1525245148
185831;T;1525245149
185967;T;1525245150
186066;T;1525245151
186313;T;1525245152
186517;T;1525245153
186696;T;1525245154
186850;T;1525245155
186986;T;1525245156
187137;T;1525245157
187360;T;1525245158
187506;T;1525245159
187709;T;1525245160
187823;T;1525245161
187920;T;1525245162
188067;T;1525245163
188250;T;1525245164
188355;T;1525245165
188471;T;1525245166
188671;T;1525245167
188901;T;1525245168
189142;T;1525245169
189312;T;1525245170
189428;T;1525245171
189577;T;1525245172
189680;T;1525245173
189814;T;1525245174
189931;T;1525245175
190131;T;1525245176
190352;T;1525245177
190530;T;1525245178
190654;T;1525245179
190745;T;1525245180
190885;T;1525245181
191012;T;1525245182
191285;T;1525245183
191531;T;1525245184
191721;T;1525245185
191900;T;1525245186
192055;T;1525245187
192233;T;1525245188
192322;T;1525245189
192478;T;1525245190
192577;T;1525245191
192706;T;1525245192
192844;T;1525245193
193074;T;1525245194
193359;T;1525245195
193560;T;1525245196
193747;T;1525245197
193872;T;1525245198
193983;T;1525245199
194117;T;1525245200
194266;T;1525245201
194408;T;1525245202
195031;T;1525245203
195177;T;1525245204
195381;T;1525245205
195546;T;1525245206
195687;T;1525245207
195854;T;1525245208
195941;T;1525245209
196085;T;1525245210
196309;T;1525245211
196489;T;1525245212
196719;T;1525245213
196904;T;1525245214
197071;T;1525245215
197247;T;1525245216
197456;T;1525245217
197725;T;1525245218
197958;T;1525245219
198082;T;1525245220
198154;T;1525245221
198281;T;1525245222
198412;T;1525245223
198546;T;1525245224
198670;T;1525245225
198804;T;1525245226
198976;T;1525245227
199157;T;1525245228
199276;T;1525245229
199383;T;1525245230
199572;T;1525245231
199647;T;1525245232
199766;T;1525245233
199963;T;1525245234
200052;T;1525245235
200155;T;1525245236
200248;T;1525245237
200317;T;1525245238
200384;T;1525245239
200466;T;1525245240
200576;T;1525245241
200694;T;1525245242
200766;T;1525245243
200829;T;1525245244
200897;T;1525245245
201021;T;1525245246
201229;T;1525245247
201446;T;1525245248
201677;T;1525245249
201899;T;1525245250
202263;T;1525245251
202523;T;1525245252
202807;T;1525245253
202943;T;1525245254
203044;T;1525245255
203177;T;1525245256
203343;T;1525245257
203419;T;1525245258
203553;T;1525245259
203635;T;1525245260
203888;T;1525245261
204055;T;1525245262
204205;T;1525245263
204328;T;1525245264
204520;T;1525245265
204651;T;1525245266
204914;T;1525245267
205185;T;1525245268
205372;T;1525245269
205588;T;1525245270
205745;T;1525245271
205849;T;1525245272
206000;T;1525245273
206212;T;1525245274
206397;T;1525245275
206474;T;1525245276
206599;T;1525245277
206681;T;1525245278
206778;T;1525245279
206894;T;1525245280
207041;T;1525245281
207301;T;1525245282
207447;T;1525245283
207513;T;1525245284
207584;T;1525245285
207752;T;1525245286
207932;T;1525245287
208038;T;1525245288
208188;T;1525245289
208353;T;1525245290
208503;T;1525245291
208621;T;1525245292
208824;T;1525245293
209006;T;1525245294
209097;T;1525245295
209212;T;1525245296
209359;T;1525245297
209432;T;1525245298
209529;T;1525245299
209609;T;1525245300
209868;T;1525245301
209952;T;1525245302
210086;T;1525245303
210175;T;1525245304
210247;T;1525245305
210391;T;1525245306
210559;T;1525245307
210667;T;1525245308
210767;T;1525245309
210848;T;1525245310
210930;T;1525245311
211067;T;1525245312
211148;T;1525245313
211219;T;1525245314
211305;T;1525245315
211377;T;1525245316
211657;T;1525245317
211920;T;1525245318
211987;T;1525245319
212105;T;1525245320
212222;T;1525245321
212433;T;1525245322
212603;T;1525245323
212728;T;1525245324
212851;T;1525245325
213023;T;1525245326
213194;T;1525245327
213299;T;1525245328
213380;T;1525245329
213458;T;1525245330
213576;T;1525245331
213672;T;1525245332
213767;T;1525245333
213824;T;1525245334
213913;T;1525245335
214018;T;1525245336
214102;T;1525245337
214239;T;1525245338
214591;T;1525245339
214699;T;1525245340
215038;T;1525245341
215254;T;1525245342
215489;T;1525245343
215578;T;1525245344
215728;T;1525245345
215853;T;1525245346
215948;T;1525245347
216044;T;1525245348
216181;T;1525245349
216313;T;1525245350
216591;T;1525245351
216758;T;1525245352
216849;T;1525245353
216972;T;1525245354
217122;T;1525245355
217279;T;1525245356
217590;T;1525245357
217857;T;1525245358
218015;T;1525245359
218223;T;1525245360
218360;T;1525245361
218436;T;1525245362
218585;T;1525245363
218724;T;1525245364
218846;T;1525245365
219228;T;1525245366
219454;T;1525245367
219659;T;1525245368
219926;T;1525245369
220013;T;1525245370
220112;T;1525245371
220248;T;1525245372
220346;T;1525245373
220526;T;1525245374
220601;T;1525245375
220745;T;1525245376
220892;T;1525245377
221014;T;1525245378
221130;T;1525245379
221257;T;1525245380
221428;T;1525245381
221624;T;1525245382
222054;T;1525245383
222324;T;1525245384
222573;T;1525245385
222657;T;1525245386
222752;T;1525245387
222830;T;1525245388
222908;T;1525245389
223028;T;1525245390
223154;T;1525245391
223333;T;1525245392
223420;T;1525245393
223537;T;1525245394
223809;T;1525245395
223937;T;1525245396
224777;T;1525245397
224897;T;1525245398
224988;T;1525245399
225195;T;1525245400
225272;T;1525245401
225419;T;1525245402
225516;T;1525245403
225632;T;1525245404
225723;T;1525245405
225816;T;1525245406
225933;T;1525245407
226036;T;1525245408
226149;T;1525245409
226299;T;1525245410
226438;T;1525245411
226530;T;1525245412
226592;T;1525245413
226696;T;1525245414
226833;T;1525245415
226911;T;1525245416
226981;T;1525245417
227052;T;1525245418
227163;T;1525245419
227243;T;1525245420
227320;T;1525245421
227473;T;1525245422
227567;T;1525245423
227650;T;1525245424
227800;T;1525245425
227889;T;1525245426
228017;T;1525245427
228158;T;1525245428
228239;T;1525245429
228333;T;1525245430
228470;T;1525245431
228625;T;1525245432
228742;T;1525245433
228797;T;1525245434
228849;T;1525245435
229046;T;1525245436
229189;T;1525245437
229370;T;1525245438
229488;T;1525245439
229588;T;1525245440
229712;T;1525245441
229828;T;1525245442
229936;T;1525245443
230008;T;1525245444
230076;T;1525245445
230159;T;1525245446
230251;T;1525245447
230325;T;1525245448
230370;T;1525245449
230454;T;1525245450
230543;T;1525245451
230594;T;1525245452
230673;T;1525245453
230736;T;1525245454
230902;T;1525245455
231172;T;1525245456
231417;T;1525245457
231691;T;1525245458
231847;T;1525245459
231989;T;1525245460
232153;T;1525245461
232298;T;1525245462
232373;T;1525245463
232478;T;1525245464
232544;T;1525245465
232656;T;1525245466
232857;T;1525245467
232937;T;1525245468
233164;T;1525245469
233257;T;1525245470
233351;T;1525245471
233411;T;1525245472
233537;T;1525245473
233700;T;1525245474
233839;T;1525245475
233933;T;1525245476
234072;T;1525245477
234194;T;1525245478
234260;T;1525245479
234372;T;1525245480
234510;T;1525245481
234670;T;1525245482
234752;T;1525245483
234838;T;1525245484
234932;T;1525245485
235045;T;1525245486
235212;T;1525245487
235345;T;1525245488
235473;T;1525245489
235609;T;1525245490
235797;T;1525245491
235871;T;1525245492
235959;T;1525245493
236036;T;1525245494
236114;T;1525245495
236209;T;1525245496
236355;T;1525245497
236800;T;1525245498
236932;T;1525245499
237053;T;1525245500
237142;T;1525245501
237389;T;1525245502
237472;T;1525245503
237607;T;1525245504
237727;T;1525245505
237866;T;1525245506
238083;T;1525245507
238201;T;1525245508
238307;T;1525245509
238405;T;1525245510
238482;T;1525245511
238569;T;1525245512
238651;T;1525245513
238736;T;1525245514
238826;T;1525245515
238886;T;1525245516
239227;T;1525245517
239334;T;1525245518
239443;T;1525245519
239513;T;1525245520
239568;T;1525245521
239659;T;1525245522
239810;T;1525245523
239923;T;1525245524
239982;T;1525245525
240088;T;1525245526
240159;T;1525245527
240211;T;1525245528
240263;T;1525245529
240363;T;1525245530
240526;T;1525245531
240590;T;1525245532
240647;T;1525245533
240727;T;1525245534
240817;T;1525245535
240883;T;1525245536
241010;T;1525245537
241089;T;1525245538
241159;T;1525245539
241254;T;1525245540
241445;T;1525245541
241657;T;1525245542
241756;T;1525245543
241809;T;1525245544
241952;T;1525245545
242144;T;1525245546
242253;T;1525245547
242354;T;1525245548
242575;T;1525245549
242743;T;1525245550
242863;T;1525245551
242976;T;1525245552
243065;T;1525245553
243137;T;1525245554
243208;T;1525245555
243334;T;1525245556
243561;T;1525245557
243751;T;1525245558
243858;T;1525245559
243920;T;1525245560
243998;T;1525245561
244095;T;1525245562
244196;T;1525245563
244301;T;1525245564
244422;T;1525245565
244508;T;1525245566
244611;T;1525245567
244700;T;1525245568
244769;T;1525245569
245021;T;1525245570
245149;T;1525245571
245316;T;1525245572
245607;T;1525245573
245788;T;1525245574
245894;T;1525245575
245991;T;1525245576
246077;T;1525245577
246171;T;1525245578
246280;T;1525245579
246400;T;1525245580
246545;T;1525245581
246655;T;1525245582
246747;T;1525245583
246894;T;1525245584
247017;T;1525245585
247121;T;1525245586
247231;T;1525245587
247378;T;1525245588
247465;T;1525245589
247561;T;1525245590
247793;T;1525245591
247911;T;1525245592
248021;T;1525245593
248122;T;1525245594
248268;T;1525245595
248400;T;1525245596
248519;T;1525245597
248608;T;1525245598
248720;T;1525245599
248841;T;1525245600
248978;T;1525245601
249087;T;1525245602
249197;T;1525245603
249304;T;1525245604
249462;T;1525245605
249585;T;1525245606
249772;T;1525245607
249926;T;1525245608
250032;T;1525245609
250139;T;1525245610
250313;T;1525245611
250490;T;1525245612
250656;T;1525245613
250819;T;1525245614
250952;T;1525245615
251085;T;1525245616
251149;T;1525245617
251433;T;1525245618
251572;T;1525245619
251777;T;1525245620
251984;T;1525245621
252281;T;1525245622
252374;T;1525245623
252465;T;1525245624
252643;T;1525245625
252839;T;1525245626
253066;T;1525245627
253291;T;1525245628
253390;T;1525245629
253569;T;1525245630
253665;T;1525245631
253728;T;1525245632
253827;T;1525245633
253906;T;1525245634
254069;T;1525245635
254140;T;1525245636
254195;T;1525245637
254323;T;1525245638
254381;T;1525245639
254634;T;1525245640
254809;T;1525245641
254928;T;1525245642
255108;T;1525245643
255209;T;1525245644
255279;T;1525245645
255421;T;1525245646
255915;T;1525245647
256011;T;1525245648
256172;T;1525245649
256228;T;1525245650
256300;T;1525245651
256367;T;1525245652
256463;T;1525245653
256541;T;1525245654
256617;T;1525245655
256659;T;1525245656
256775;T;1525245657
256893;T;1525245658
256951;T;1525245659
257065;T;1525245660
257144;T;1525245661
257280;T;1525245662
257358;T;1525245663
257436;T;1525245664
257502;T;1525245665
257556;T;1525245666
257630;T;1525245667
257832;T;1525245668
257923;T;1525245669
257970;T;1525245670
258057;T;1525245671
258119;T;1525245672
258204;T;1525245673
258289;T;1525245674
258382;T;1525245675
258544;T;1525245676
258618;T;1525245677
258667;T;1525245678
258749;T;1525245679
258864;T;1525245680
258957;T;1525245681
259008;T;1525245682
259074;T;1525245683
259118;T;1525245684
259219;T;1525245685
259284;T;1525245686
259379;T;1525245687
259501;T;1525245688
259584;T;1525245689
259669;T;1525245690
259762;T;1525245691
259856;T;1525245692
259926;T;1525245693
260010;T;1525245694
260106;T;1525245695
260188;T;1525245696
260297;T;1525245697
260532;T;1525245698
260642;T;1525245699
260718;T;1525245700
260989;T;1525245701
261152;T;1525245702
261230;T;1525245703
261298;T;1525245704
261402;T;1525245705
261481;T;1525245706
261614;T;1525245707
261794;T;1525245708
261929;T;1525245709
262091;T;1525245710
262248;T;1525245711
262343;T;1525245712
262525;T;1525245713
262770;T;1525245714
262950;T;1525245715
263132;T;1525245716
263207;T;1525245717
263489;T;1525245718
263715;T;1525245719
263808;T;1525245720
263969;T;1525245721
264073;T;1525245722
264142;T;1525245723
264285;T;1525245724
264368;T;1525245725
264489;T;1525245726
264608;T;1525245727
264705;T;1525245728
264799;T;1525245729
264871;T;1525245730
264987;T;1525245731
265124;T;1525245732
265275;T;1525245733
265435;T;1525245734
265598;T;1525245735
265696;T;1525245736
265779;T;1525245737
265861;T;1525245738
265997;T;1525245739
266210;T;1525245740
266323;T;1525245741
266392;T;1525245742
266483;T;1525245743
266593;T;1525245744
266713;T;1525245745
266808;T;1525245746
266879;T;1525245747
266976;T;1525245748
267044;T;1525245749
267125;T;1525245750
267231;T;1525245751
267334;T;1525245752
267442;T;1525245753
267572;T;1525245754
267627;T;1525245755
