         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200          70           16236.7     1136566     1136566          70     16236.7         645
12/ 7/2018 14: 2:51       15440       15440       15440       15440         145             15440     2238800 18655180420     1219377     15298.9           1
12/ 7/2018 14: 2:52       15400       15400       15400       15400           5             15400       77000 18655257420     1219382     15298.9           1
12/ 7/2018 14: 2:57       15400       15400       15400       15400          10             15400      154000 18655411420     1219392     15298.9           1
12/ 7/2018 14: 2:58       15390       15390       15390       15390          10             15390      153900 18655565320     1219402     15298.9           1
12/ 7/2018 15: 2: 0       15400       15400       15400       15400          18             15400      277200 18655842520     1219420     15298.9           1
12/ 7/2018 15: 2: 1       15390       15390       15390       15390          10             15390      153900 18655996420     1219430     15298.9           1
12/ 7/2018 15: 2:10       15380       15440       15380       15440         562             15420     8666040 18664662460     1219992       15299           3
12/ 7/2018 15: 2:13       15400       15410       15400       15410          10           15406.7      154066 18664816526     1220002       15299           2
12/ 7/2018 15: 2:14       15390       15390       15390       15390         100             15390     1539000 18666355526     1220102       15299           1
12/ 7/2018 15: 2:17       15600       15600       15600       15600          50             15600      780000 18667135526     1220152       15299           1
12/ 7/2018 15: 2:20       15400       15400       15400       15400         700             15400    10780000 18677915526     1220852     15299.1           1
12/ 7/2018 15: 2:22       15310       15310       15310       15310          10             15310      153100 18678068626     1220862     15299.1           1
12/ 7/2018 15: 2:23       15400       15400       15330       15330          10           15353.3      153533 18678222159     1220872     15299.1           2
12/ 7/2018 15: 2:26       15340       15340       15340       15340          10             15340      153400 18678375559     1220882     15299.1           1
12/ 7/2018 15: 2:28       15420       15420       15420       15420          10             15420      154200 18678529759     1220892     15299.1           1
12/ 7/2018 15: 2:35       15350       15350       15320       15320       10000             15330   153300000 18831829759     1230892     15299.3           2
12/ 7/2018 15: 2:37       15380       15380       15380       15380         200             15380     3076000 18834905759     1231092     15299.3           1
12/ 7/2018 15: 2:42       15550       15550       15550       15550        1000             15550    15550000 18850455759     1232092     15299.6           1
12/ 7/2018 15: 2:43       15390       15390       15390       15390          50             15390      769500 18851225259     1232142     15299.6           1
12/ 7/2018 15: 2:47       15420       15420       15420       15420          25             15420      385500 18851610759     1232167     15299.6           1
12/ 7/2018 15: 2:50       15420       15420       15400       15400         250           15406.7     3851666 18855462425     1232417     15299.6           2
12/ 7/2018 15: 2:54       15460       15460       15460       15460          25             15460      386500 18855848925     1232442     15299.6           1
12/ 7/2018 15: 2:57       15380       15380       15380       15380          50             15380      769000 18856617925     1232492     15299.6           1
12/ 7/2018 16: 2: 1       15390       15430       15390       15430         562           15416.7     8664166 18865282091     1233054     15299.6           2
12/ 7/2018 16: 2: 5       15500       15500       15500       15500          25             15500      387500 18865669591     1233079     15299.6           1
